10.9690544971,-0.3594021665324545,-8.048232258247822,4.006000000000001,8.700000000000003
10.9632581289,-0.40430813257629566,-8.110533922002775,4.022000000000001,9.180000000000003
10.9567377316,-0.45243186736642593,-8.17269950877679,4.038000000000001,9.660000000000004
10.9494414567,-0.5038675314054573,-8.234675950923899,4.054000000000001,10.140000000000004
10.9413159417,-0.5587099954745658,-8.296405504178654,4.070000000000001,10.620000000000005
10.9323062985,-0.6170547254965203,-8.357825511104636,4.086000000000001,11.100000000000005
10.922356104,-0.6218871558976143,-8.423279365387014,4.102000000000001,0
10.912328289,-0.6267384353690197,-8.488988524805547,4.118000000000001,0
10.902222552,-0.6316085639107366,-8.554952989360238,4.134000000000001,0
10.8920385913,-0.6364975415227649,-8.621172759051086,4.150000000000001,0
10.8817761054,-0.6414053682051046,-8.687647833878094,4.166000000000001,0
10.8714347927,-0.6463320439577559,-8.754378213841258,4.182000000000001,0
10.8610143516,-0.6512775687807185,-8.82136389894058,4.198000000000001,0
10.8505144805,-0.6562419426739926,-8.88860488917606,4.214000000000001,0
10.8399348779,-0.661225165637578,-8.956101184547695,4.230000000000001,0
10.8292752421,-0.666227237671475,-9.023852785055489,4.246000000000001,0
10.8185352716,-0.6712481587756833,-9.09185969069944,4.262000000000001,0
10.8077146647,-0.6762879289502031,-9.160121901479549,4.278000000000001,0
10.7968131199,-0.6813465481950343,-9.228639417395815,4.294000000000001,0
10.7858303357,-0.686424016510177,-9.29741223844824,4.310000000000001,0
10.7747660103,-0.6915203338956312,-9.366440364636823,4.326000000000001,0
10.7636198423,-0.6966355003513967,-9.435723795961561,4.342000000000001,0
10.7523915301,-0.7017695158774736,-9.505262532422456,4.358000000000001,0
10.741080772,-0.7069223804738619,-9.575056574019511,4.374000000000001,0
10.7296872665,-0.7120940941405618,-9.645105920752721,4.3900000000000015,0
10.7182107119,-0.7141130345055754,-9.715644211659788,4.4060000000000015,-0.48
10.7067019214,-0.7128636879762533,-9.786676772448857,4.4220000000000015,-0.96
10.6952135652,-0.7082284384659733,-9.858205638589467,4.4380000000000015,-1.44
10.6838002053,-0.7000875523687202,-9.930229277521615,4.4540000000000015,-1.92
10.6725480313,-0.6865511088863494,-9.976404541461164,4.4700000000000015,-2.4
10.6608766625,-0.6650243565940177,-9.977862627092874,4.487000000000002,-2.91
10.6502362728,-0.6414220207685908,-9.97940768739674,4.503000000000002,-3.39
10.6399735204,-0.6144781513582199,-9.981102975197851,4.519000000000002,-3.87
10.6295273919,-0.58207863760003,-9.983044849125426,4.536000000000002,-4.38
10.6202141337,-0.5482442896230155,-9.98496010001521,4.552000000000002,-4.859999999999999
10.611442225,-0.5110702799207725,-9.986931819582113,4.568000000000002,-5.34
10.6032651005,-0.4705577653090872,-9.988922634073573,4.584000000000002,-5.82
10.5957361763,-0.4267082713336191,-9.99089185464318,4.600000000000002,-6.300000000000001
10.588908844,-0.3795237599248543,-9.992795490534794,4.616000000000002,-6.780000000000001
10.5828364638,-0.32900670234695184,-9.994586264063699,4.632000000000002,-7.260000000000002
10.5775723566,-0.275160157366384,-9.996213627559092,4.648000000000002,-7.740000000000002
10.5734449542,-0.22175564367743775,-9.997540919370984,4.663000000000002,-8.190000000000001
10.5698968639,-0.16146951517266983,-9.998696294801132,4.679000000000002,-8.670000000000002
10.5673133517,-0.09786709493693135,-9.999521090118698,4.695000000000002,-9.150000000000002
10.5657474781,-0.030954611790056114,-9.99995209048568,4.711000000000002,-9.630000000000003
10.5652212497,0.043868146450232195,-9.999903778823425,4.728000000000002,-10.140000000000002
10.5659231401,0.11758335692633597,-9.999308683812792,4.744000000000002,-10.620000000000003
10.5678044738,0.1945825721636943,-9.998106701901623,4.7600000000000025,-11.100000000000003
10.570917795,0.27485462395461985,-9.996222033132856,4.7760000000000025,-11.580000000000004
10.5753154689,0.35838683467994126,-9.993575880370754,4.7920000000000025,-12.060000000000004
10.5810496583,0.4451648929936252,-9.990086497025237,4.8080000000000025,-12.540000000000004
10.5881722966,0.5351727257333005,-9.985669239146228,4.8240000000000025,-13.020000000000005
10.5967350602,0.6283923662598345,-9.980236622146109,4.8400000000000025,-13.500000000000005
10.606789338,0.6283923662598345,-9.980236622146109,4.8560000000000025,0
10.6168436159,0.6283923662598345,-9.980236622146109,4.8720000000000026,0
10.6268978938,0.6283923662598345,-9.980236622146109,4.888000000000003,0
10.6369521716,0.6283923662598345,-9.980236622146109,4.904000000000003,0
10.6470064495,0.6283923662598345,-9.980236622146109,4.920000000000003,0
10.6570607273,0.6283923662598345,-9.980236622146109,4.936000000000003,0
10.6671150052,0.6283923662598345,-9.980236622146109,4.952000000000003,0
10.6771692831,0.6283923662598345,-9.980236622146109,4.968000000000003,0
10.6872235609,0.6283923662598345,-9.980236622146109,4.984000000000003,0
10.6972778388,0.6283923662598345,-9.980236622146109,5.0,0
10.7073321167,0.6283923662598345,-9.980236622146109,5.0,0
10.7173863945,0.6283923662598345,-9.980236622146109,5.0,0
10.7274406724,0.6283923662598345,-9.980236622146109,5.0,0
10.7374949502,0.6283923662598345,-9.980236622146109,5.0,0
10.7475492281,0.6283923662598345,-9.980236622146109,5.0,0
10.7582318983,0.6283923662598345,-9.980236622146109,5.0,0
10.7682861762,0.6283923662598345,-9.980236622146109,5.0,0
10.778340454,0.6283923662598345,-9.980236622146109,5.0,0
10.7883947319,0.6283923662598345,-9.980236622146109,5.0,0
10.7984490098,0.6283923662598345,-9.980236622146109,5.0,0
10.8085032876,0.6283923662598345,-9.980236622146109,5.0,0
10.8185575655,0.6283923662598345,-9.980236622146109,5.0,0
10.8286118433,0.6283923662598345,-9.980236622146109,5.0,0
10.8386661212,0.6283923662598345,-9.980236622146109,5.0,0
10.8487203991,0.6283923662598345,-9.980236622146109,5.0,0
10.8587746769,0.6283923662598345,-9.980236622146109,5.0,0
10.8688289548,0.6283923662598345,-9.980236622146109,5.0,0
10.8788832326,0.6283923662598345,-9.980236622146109,5.0,0
10.8889375105,0.6250479607689673,-9.980446635634026,5.0,0.48
10.8989382779,0.6183591743341443,-9.980863285884482,5.0,0.96
10.9088320247,0.6083260617387259,-9.981479820277626,5.0,1.44
10.9185652416,0.5949487193766866,-9.982286111974153,5.0,1.92
10.9280844212,0.5782273023021518,-9.983268662460826,5.0,2.4
10.937336058,0.558162046939676,-9.98441060500599,5.0,2.88
10.9462666507,0.5347532994361506,-9.985691709077653,5.0,3.36
10.9548227035,0.508001549629649,-9.987088385789617,5.0,3.84
10.9629507283,0.477907470605756,-9.98857369445404,5.0,4.32
10.9705972479,0.4444719638058365,-9.990117350331305,5.0,4.800000000000001
10.9777087993,0.4076962096464149,-9.991685733680777,5.0,5.280000000000001
10.9842319386,0.4076962096464149,-9.991685733680777,5.0,0
10.990755078,0.4076962096464149,-9.991685733680777,5.0,0
10.9972782173,0.4076962096464149,-9.991685733680777,5.0,0
11.0038013567,0.4076962096464149,-9.991685733680777,5.0,0
11.0103244961,0.4076962096464149,-9.991685733680777,5.0,0
11.0168476354,0.4076962096464149,-9.991685733680777,5.0,0
11.023778471,0.4076962096464149,-9.991685733680777,5.0,0
11.0303016103,0.4076962096464149,-9.991685733680777,5.0,0
11.0368247497,0.4076962096464149,-9.991685733680777,5.0,0
11.043347889,0.4076962096464149,-9.991685733680777,5.0,0
11.0498710284,0.4076962096464149,-9.991685733680777,5.0,0
11.0563941677,0.4076962096464149,-9.991685733680777,5.0,0
11.0629173071,0.4076962096464149,-9.991685733680777,5.0,0
11.0694404465,0.4076962096464149,-9.991685733680777,5.0,0
11.0759635858,0.4076962096464149,-9.991685733680777,5.0,0
11.0824867252,0.4076962096464149,-9.991685733680777,5.0,0
11.0890098645,0.4076962096464149,-9.991685733680777,5.0,0
11.0959407001,0.4076962096464149,-9.991685733680777,5.0,0
11.1024638394,0.4076962096464149,-9.991685733680777,5.0,0
11.1089765418,0.40704389571098065,-9.975699036506887,-1.0,0
11.1154788071,0.4063915817755464,-9.959712339332997,-1.0,0
Lateral position,Lateral velocity,Longitudinal velocity,acceleration,steer angle
11.0,0.0,-0.0,0.0,0
11.0,0.0,-0.0,-0.0,0
11.0,0.0,-0.000256,0.016,0
11.0,0.0,-0.000768,0.032,0
11.0,0.0,-0.001536,0.048,0
11.0,0.0,-0.002641,0.065,0
11.0,0.0,-0.004035,0.082,0
11.0,0.0,-0.005603,0.098,0
11.0,0.0,-0.0074270000000000004,0.114,0
11.0,0.0,-0.009507000000000002,0.13,0
11.0,0.0,-0.011843000000000003,0.14600000000000002,0
11.0,0.0,-0.014435000000000003,0.16200000000000003,0
11.0,0.0,-0.017283000000000003,0.17800000000000005,0
11.0,0.0,-0.020387000000000002,0.19400000000000006,0
11.0,0.0,-0.023747000000000004,0.21000000000000008,0
11.0,0.0,-0.027363000000000005,0.2260000000000001,0
11.0,0.0,-0.031235000000000006,0.2420000000000001,0
11.0,0.0,-0.035363000000000006,0.2580000000000001,0
11.0,0.0,-0.039747000000000005,0.27400000000000013,0
11.0,0.0,-0.04438700000000001,0.29000000000000015,0
11.0,0.0,-0.049283000000000014,0.30600000000000016,0
11.0,0.0,-0.05443500000000002,0.3220000000000002,0
11.0,0.0,-0.05984300000000002,0.3380000000000002,0
11.0,0.0,-0.06587800000000002,0.3550000000000002,0
11.0,0.0,-0.07181400000000002,0.3710000000000002,0
11.0,0.0,-0.07800600000000002,0.38700000000000023,0
11.0,0.0,-0.08487400000000002,0.40400000000000025,0
11.0,0.0,-0.09159400000000002,0.42000000000000026,0
11.0,0.0,-0.09857000000000003,0.4360000000000003,0
11.0,0.0,-0.10580200000000003,0.4520000000000003,0
11.0,0.0,-0.11329000000000004,0.4680000000000003,0
11.0,0.0,-0.12103400000000004,0.4840000000000003,0
11.0,0.0,-0.12903400000000004,0.5000000000000003,0
11.0,0.0,-0.13729000000000005,0.5160000000000003,0
11.0,0.0,-0.14580200000000004,0.5320000000000004,0
11.0,0.0,-0.15457000000000004,0.5480000000000004,0
11.0,0.0,-0.16359400000000004,0.5640000000000004,0
11.0,0.0,-0.17287400000000006,0.5800000000000004,0
11.0,0.0,-0.18241000000000007,0.5960000000000004,0
11.0,0.0,-0.19220200000000007,0.6120000000000004,0
11.0,0.0,-0.20225000000000007,0.6280000000000004,0
11.0,0.0,-0.21255400000000008,0.6440000000000005,0
11.0,0.0,-0.2231140000000001,0.6600000000000005,0
11.0,0.0,-0.2339300000000001,0.6760000000000005,0
11.0,0.0,-0.2450020000000001,0.6920000000000005,0
11.0,0.0,-0.2563300000000001,0.7080000000000005,0
11.0,0.0,-0.2679140000000001,0.7240000000000005,0
11.0,0.0,-0.2797540000000001,0.7400000000000005,0
11.0,0.0,-0.2918500000000001,0.7560000000000006,0
11.0,0.0,-0.30420200000000014,0.7720000000000006,0
11.0,0.0,-0.31681000000000015,0.7880000000000006,0
11.0,0.0,-0.32967400000000013,0.8040000000000006,0
11.0,0.0,-0.34279400000000015,0.8200000000000006,0
11.0,0.0,-0.35617000000000015,0.8360000000000006,0
11.0,0.0,-0.3698020000000002,0.8520000000000006,0
11.0,0.0,-0.3836900000000002,0.8680000000000007,0
11.0,0.0,-0.3978340000000002,0.8840000000000007,0
11.0,0.0,-0.4122340000000002,0.9000000000000007,0
11.0,0.0,-0.4268900000000002,0.9160000000000007,0
11.0,0.0,-0.44180200000000025,0.9320000000000007,0
11.0,0.0,-0.45793500000000026,0.9490000000000007,0
11.0,0.0,-0.47337500000000027,0.9650000000000007,0
11.0,0.0,-0.48907100000000026,0.9810000000000008,0
11.0,0.0,-0.5050230000000002,0.9970000000000008,0
11.0,0.0,-0.5212310000000002,1.0130000000000008,0
11.0,0.0,-0.5376950000000003,1.0290000000000008,0
11.0,0.0,-0.5544150000000003,1.0450000000000008,0
11.0,0.0,-0.5713910000000003,1.0610000000000008,0
11.0,0.0,-0.5886230000000003,1.0770000000000008,0
11.0,0.0,-0.6061110000000004,1.0930000000000009,0
11.0,0.0,-0.6249810000000005,1.1100000000000008,0
11.0,0.0,-0.6429970000000005,1.1260000000000008,0
11.0,0.0,-0.6612690000000006,1.1420000000000008,0
11.0,0.0,-0.6797970000000005,1.1580000000000008,0
11.0,0.0,-0.6985810000000006,1.1740000000000008,0
11.0,0.0,-0.7176210000000006,1.1900000000000008,0
11.0,0.0,-0.7369170000000006,1.2060000000000008,0
11.0,0.0,-0.7564690000000006,1.2220000000000009,0
11.0,0.0,-0.7762770000000007,1.2380000000000009,0
11.0,0.0,-0.7963410000000006,1.254000000000001,0
11.0,0.0,-0.8166610000000006,1.270000000000001,0
11.0,0.0,-0.8372370000000007,1.286000000000001,0
11.0,0.0,-0.8580690000000006,1.302000000000001,0
11.0,0.0,-0.8791570000000006,1.318000000000001,0
11.0,0.0,-0.9005010000000007,1.334000000000001,0
11.0,0.0,-0.9221010000000007,1.350000000000001,0
11.0,0.0,-0.9439570000000007,1.366000000000001,0
11.0,0.0,-0.9660690000000007,1.382000000000001,0
11.0,0.0,-0.9884370000000008,1.398000000000001,0
11.0,0.0,-1.0110610000000009,1.414000000000001,0
11.0,0.0,-1.0339410000000009,1.430000000000001,0
11.0,0.0,-1.057077000000001,1.446000000000001,0
11.0,0.0,-1.080469000000001,1.462000000000001,0
11.0,0.0,-1.1041170000000011,1.478000000000001,0
11.0,0.0,-1.128021000000001,1.494000000000001,0
11.0,0.0,-1.152181000000001,1.5100000000000011,0
11.0,0.0,-1.176597000000001,1.5260000000000011,0
11.0,0.0,-1.201269000000001,1.5420000000000011,0
11.0,0.0,-1.226197000000001,1.5580000000000012,0
11.0,0.0,-1.2513810000000012,1.5740000000000012,0
11.0,0.0,-1.2784280000000012,1.591000000000001,0
11.0,0.0,-1.3041400000000012,1.607000000000001,0
11.0,0.0,-1.3301080000000012,1.623000000000001,0
11.0,0.0,-1.3563320000000012,1.6390000000000011,0
11.0,0.0,-1.3844840000000012,1.656000000000001,0
11.0,0.0,-1.4112360000000013,1.672000000000001,0
11.0,0.0,-1.4399490000000013,1.689000000000001,0
11.0,0.0,-1.4672290000000012,1.705000000000001,0
11.0,0.0,-1.4965030000000012,1.7220000000000009,0
11.0,0.0,-1.5243110000000013,1.7380000000000009,0
11.0,0.0,-1.5541460000000014,1.7550000000000008,0
11.0,0.0,-1.5824820000000013,1.7710000000000008,0
11.0,0.0,-1.6110740000000012,1.7870000000000008,0
11.0,0.0,-1.6399220000000012,1.8030000000000008,0
11.0,0.0,-1.6690260000000012,1.8190000000000008,0
11.0,0.0,-1.6983860000000013,1.8350000000000009,0
11.0,0.0,-1.7280020000000014,1.8510000000000009,0
11.0,0.0,-1.7578740000000015,1.8670000000000009,0
11.0,0.0,-1.7899020000000014,1.8840000000000008,0
11.0,0.0,-1.8222190000000014,1.9010000000000007,0
11.0,0.0,-1.8528910000000014,1.9170000000000007,0
11.0,0.0,-1.8838190000000015,1.9330000000000007,0
11.0,0.0,-1.9150030000000016,1.9490000000000007,0
11.0,0.0,-1.9464430000000015,1.9650000000000007,0
11.0,0.0,-1.9781390000000014,1.9810000000000008,0
11.0,0.0,-2.0100910000000014,1.9970000000000008,0
11.0,0.0,-2.0443290000000016,2.0140000000000007,0
11.0,0.0,-2.0768090000000017,2.0300000000000007,0
11.0,0.0,-2.1095450000000016,2.0460000000000007,0
11.0,0.0,-2.1425370000000017,2.0620000000000007,0
11.0,0.0,-2.1757850000000016,2.0780000000000007,0
11.0,0.0,-2.2114000000000016,2.0950000000000006,0
11.0,0.0,-2.2473040000000015,2.1120000000000005,0
11.0,0.0,-2.2813520000000014,2.1280000000000006,0
11.0,0.0,-2.3156560000000015,2.1440000000000006,0
11.0,0.0,-2.3502160000000014,2.1600000000000006,0
11.0,0.0,-2.3850320000000016,2.1760000000000006,0
11.0,0.0,-2.4201040000000016,2.1920000000000006,0
11.0,0.0,-2.4554320000000014,2.2080000000000006,0
11.0,0.0,-2.4910160000000015,2.2240000000000006,0
11.0,0.0,-2.5268560000000013,2.2400000000000007,0
11.0,0.0,-2.5629520000000015,2.2560000000000007,0
11.0,0.0,-2.5993040000000014,2.2720000000000007,0
11.0,0.0,-2.6359120000000016,2.2880000000000007,0
11.0,0.0,-2.6727760000000016,2.3040000000000007,0
11.0,0.0,-2.7098960000000014,2.3200000000000007,0
11.0,0.0,-2.7472720000000015,2.3360000000000007,0
11.0,0.0,-2.7872730000000017,2.3530000000000006,0
11.0,0.0,-2.825177000000002,2.3690000000000007,0
11.0,0.0,-2.863337000000002,2.3850000000000007,0
11.0,0.0,-2.901753000000002,2.4010000000000007,0
11.0,0.0,-2.940425000000002,2.4170000000000007,0
11.0,0.0,-2.979353000000002,2.4330000000000007,0
11.0,0.0,-3.018537000000002,2.4490000000000007,0
11.0,0.0,-3.057977000000002,2.4650000000000007,0
11.0,0.0,-3.097673000000002,2.4810000000000008,0
11.0,0.0,-3.137625000000002,2.4970000000000008,0
11.0,0.0,-3.177833000000002,2.513000000000001,0
11.0,0.0,-3.218297000000002,2.529000000000001,0
11.0,0.0,-3.259017000000002,2.545000000000001,0
11.0,0.0,-3.299993000000002,2.561000000000001,0
11.0,0.0,-3.341225000000002,2.577000000000001,0
11.0,0.0,-3.382713000000002,2.593000000000001,0
11.0,0.0,-3.424457000000002,2.609000000000001,0
11.0,0.0,-3.466457000000002,2.625000000000001,0
11.0,0.0,-3.508713000000002,2.641000000000001,0
11.0,0.0,-3.551225000000002,2.657000000000001,0
11.0,0.0,-3.593993000000002,2.673000000000001,0
11.0,0.0,-3.637017000000002,2.689000000000001,0
11.0,0.0,-3.677577000000002,2.704000000000001,0
11.0,0.0,-3.721097000000002,2.720000000000001,0
11.0,0.0,-3.764873000000002,2.736000000000001,0
11.0,0.0,-3.808905000000002,2.752000000000001,0
11.0,0.0,-3.855978000000002,2.769000000000001,0
11.0,0.0,-3.9005380000000023,2.785000000000001,0
11.0,0.0,-3.9453540000000022,2.801000000000001,0
11.0,0.0,-3.9904260000000025,2.817000000000001,0
11.0,0.0,-4.0357540000000025,2.833000000000001,0
11.0,0.0,-4.081338000000002,2.849000000000001,0
11.0,0.0,-4.130060000000002,2.866000000000001,0
11.0,0.0,-4.176172000000002,2.882000000000001,0
11.0,0.0,-4.222540000000002,2.898000000000001,0
11.0,0.0,-4.269164000000003,2.914000000000001,0
11.0,0.0,-4.318991000000002,2.931000000000001,0
11.0,0.0,-4.366143000000002,2.947000000000001,0
11.0,0.0,-4.413551000000002,2.963000000000001,0
11.0,0.0,-4.461215000000002,2.979000000000001,0
11.0,0.0,-4.509135000000002,2.995000000000001,0
11.0,0.0,-4.560339000000003,3.012000000000001,0
11.0,0.0,-4.608787000000002,3.028000000000001,0
11.0,0.0,-4.657491000000002,3.044000000000001,0
11.0,0.0,-4.709528000000002,3.061000000000001,0
11.0,0.0,-4.758760000000002,3.077000000000001,0
11.0,0.0,-4.8082480000000025,3.093000000000001,0
11.0,0.0,-4.861118000000003,3.1100000000000008,0
11.0,0.0,-4.911134000000003,3.126000000000001,0
11.0,0.0,-4.961406000000003,3.142000000000001,0
11.0,0.0,-5.011934000000003,3.158000000000001,0
11.0,0.0,-5.062718000000003,3.174000000000001,0
11.0,0.0,-5.113758000000003,3.190000000000001,0
11.0,0.0,-5.168277000000003,3.2070000000000007,0
11.0,0.0,-5.219845000000003,3.2230000000000008,0
11.0,0.0,-5.271669000000003,3.2390000000000008,0
11.0,0.0,-5.323749000000003,3.255000000000001,0
11.0,0.0,-5.376085000000003,3.271000000000001,0
11.0,0.0,-5.428677000000003,3.287000000000001,0
11.0,0.0,-5.481525000000003,3.303000000000001,0
11.0,0.0,-5.534629000000003,3.319000000000001,0
11.0,0.0,-5.587989000000003,3.335000000000001,0
11.0,0.0,-5.641605000000003,3.351000000000001,0
11.0,0.0,-5.695477000000003,3.367000000000001,0
11.0,0.0,-5.749605000000003,3.383000000000001,0
11.0,0.0,-5.803989000000003,3.399000000000001,0
11.0,0.0,-5.858629000000003,3.415000000000001,0
11.0,0.0,-5.9135250000000035,3.431000000000001,0
11.0,0.0,-5.968677000000003,3.447000000000001,0
11.0,0.0,-6.024085000000003,3.463000000000001,0
11.0,0.0,-6.079749000000003,3.479000000000001,0
11.0,0.0,-6.139181000000003,3.496000000000001,0
11.0,0.0,-6.195373000000004,3.512000000000001,0
11.0,0.0,-6.251821000000003,3.528000000000001,0
11.0,0.0,-6.308525000000003,3.544000000000001,0
11.0,0.0,-6.365485000000003,3.560000000000001,0
11.0,0.0013823210510999287,-6.422700851245492,3.576000000000001,-0.48
11.000022315,0.004208932340978149,-6.480171633129603,3.592000000000001,-0.96
11.0000945443,0.008914235561609118,-6.541519926215956,3.609000000000001,-1.47
11.0002384367,0.014921337074431634,-6.599509131623045,3.625000000000001,-1.95
11.0004792855,0.022570506778097507,-6.657743741820335,3.641000000000001,-2.4299999999999997
11.0008435874,0.031928950399852205,-6.71621810519599,3.657000000000001,-2.9099999999999997
11.0013589207,0.04306517078089268,-6.774925128361911,3.673000000000001,-3.3899999999999997
11.0020539664,0.05604896672999166,-6.83385615657255,3.689000000000001,-3.8699999999999997
11.0029015359,0.06991239748633515,-6.889291274288943,3.704000000000001,-4.319999999999999
11.0040297979,0.08667885285781105,-6.948625394423224,3.720000000000001,-4.799999999999999
11.0054285892,0.10550535733274699,-7.008147870795688,3.736000000000001,-5.279999999999999
11.0071311334,0.1264667461307844,-7.0678426393631,3.752000000000001,-5.76
11.0091718586,0.14963909978122697,-7.127691407774379,3.768000000000001,-6.24
11.0115864167,0.17509972232385276,-7.187673504332133,3.784000000000001,-6.720000000000001
11.0144117037,0.17658043864878423,-7.248455471058828,3.800000000000001,0
11.017260782,0.17806738956876805,-7.309493361855951,3.816000000000001,0
11.0201337512,0.17956057508380419,-7.3707871767235025,3.832000000000001,0
11.0230307111,0.1810599951938927,-7.432336915661483,3.848000000000001,0
11.0259517615,0.18256564989903354,-7.494142578669891,3.864000000000001,0
11.0288970021,0.18407753919922673,-7.556204165748727,3.8800000000000012,0
11.0318665327,0.18559566309447226,-7.618521676897991,3.8960000000000012,0
11.0348604531,0.18712002158477015,-7.681095112117684,3.9120000000000013,0
11.0378788629,0.18865061467012034,-7.743924471407804,3.9280000000000013,0
11.040921862,0.1901874423505229,-7.8070097547683535,3.9440000000000013,0
11.0439895501,0.19173050462597782,-7.870350962199331,3.9600000000000013,0
11.0470820269,0.19327980149648505,-7.933948093700736,3.9760000000000013,0
11.0501993922,0.19483533296204467,-7.99780114927257,3.9920000000000013,0
11.0533417458,0.1963970990226566,-8.061910128914832,4.008000000000001,0
11.0565091874,0.19796509967832088,-8.126275032627522,4.024000000000001,0
11.0597018168,0.19953933492903753,-8.190895860410642,4.040000000000001,0
11.0629197336,0.20111980477480645,-8.255772612264186,4.056000000000001,0
11.0661630378,0.20270650921562774,-8.320905288188161,4.072000000000001,0
11.0696378279,0.20706335196479442,-8.390332351167157,4.089000000000001,-0.51
11.0729767681,0.21362697345733128,-8.455868921033519,4.105000000000001,-0.99
11.0764214439,0.2227464454848726,-8.52159230531671,4.121000000000001,-1.47
11.0800130607,0.23451734544773362,-8.587493359398263,4.137000000000001,-1.95
11.0837943616,0.2490368120700974,-8.653560283991965,4.153000000000001,-2.4299999999999997
11.0878096522,0.26640353221349883,-8.71977841676228,4.169000000000001,-2.9099999999999997
11.0921048253,0.28671772210460134,-8.786130016058278,4.185000000000001,-3.3899999999999997
11.0967273855,0.31008110233464037,-8.852594036693654,4.201000000000001,-3.8699999999999997
11.1017264736,0.3365968659470722,-8.919145897722478,4.217000000000001,-4.35
11.1074947655,0.3684376619663637,-8.989926255257819,4.234000000000002,-4.859999999999999
11.1134343206,0.4017879657355732,-9.05656486446816,4.250000000000002,-5.34
11.1199113305,0.4386153853294234,-9.123191436618736,4.266000000000002,-5.82
11.1269818175,0.4790285958595321,-9.189764470672246,4.282000000000002,-6.300000000000001
11.1347035512,0.5231374493725379,-9.256237631302747,4.298000000000002,-6.780000000000001
11.1431360677,0.5710528838885104,-9.322559468562899,4.314000000000002,-7.260000000000002
11.1523406867,0.6228868194406053,-9.388673130008112,4.330000000000002,-7.740000000000002
11.1623805272,0.6787520400673276,-9.45451606550571,4.346000000000002,-8.220000000000002
11.1733205214,0.7387620606618602,-9.520019725011487,4.362000000000002,-8.700000000000003
11.1852274263,0.8030309775363534,-9.58510924965585,4.378000000000002,-9.180000000000003
11.1981698329,0.871673301512435,-9.649703156547332,4.394000000000002,-9.660000000000004
11.212218173,0.9448037723048233,-9.713713017772747,4.410000000000002,-10.140000000000004
11.2274447223,0.9516593346384198,-9.78419639965167,4.426000000000002,0
11.2427813572,0.9585396798453416,-9.854934579115335,4.442000000000002,0
11.2582284741,0.9654448079255885,-9.92592755616374,4.458000000000002,0
11.27371777,0.9680809892674619,-9.95303065393747,4.474000000000002,0
11.2892070658,0.9680809892674619,-9.95303065393747,4.490000000000002,0
11.3046963616,0.9680809892674619,-9.95303065393747,4.506000000000002,0
11.3201856575,0.9680809892674619,-9.95303065393747,4.522000000000002,0
11.3356749533,0.964745681405146,-9.953354498369388,4.538000000000002,0.48
11.3520756299,0.9574365668261151,-9.954060237938297,4.555000000000002,0.99
11.3673946149,0.9472217950621681,-9.955037462057048,4.571000000000002,1.47
11.3825501637,0.9336711798859886,-9.956317498344973,4.587000000000002,1.95
