10.895390338,-0.5143114533974562,-5.26339779629663,-0.6629999999999997,15.39000000000001
10.8871774627,-0.5436237782007945,-5.250043865033008,-0.6469999999999997,15.87000000000001
10.8784961198,-0.5736572463827976,-5.236690845562351,-0.6309999999999997,16.35000000000001
10.8693347482,-0.6044050364484588,-5.223325610336748,-0.6149999999999997,16.83000000000001
10.8596818938,-0.6358604816140789,-5.209934781238393,-0.5989999999999996,17.31000000000001
10.8495262073,-0.6680170580287196,-5.196504731926902,-0.5829999999999996,17.79000000000001
10.8388564416,-0.7008683728683279,-5.183021589917307,-0.5669999999999996,18.27000000000001
10.8276614497,-0.7344081522996825,-5.16947123840725,-0.5509999999999996,18.75000000000001
10.8159301833,-0.7686302293103165,-5.155839317871959,-0.5349999999999996,19.23000000000001
10.8036516904,-0.8035285314005947,-5.142111227445516,-0.5189999999999996,19.71000000000001
10.7908151145,-0.8390970681339224,-5.12827212610691,-0.5029999999999996,20.190000000000012
10.7774096927,-0.8753299185403971,-5.11430693368946,-0.48699999999999954,20.670000000000012
10.7634247552,-0.9122212183695131,-5.1002003317321245,-0.47099999999999953,21.150000000000013
10.7488497239,-0.9497651471869082,-5.085936764191338,-0.4549999999999995,21.630000000000013
10.7336741119,-0.987955915310315,-5.071500438032061,-0.4389999999999995,22.110000000000014
10.7178875231,-1.0267877505795167,-5.056875323716799,-0.4229999999999995,22.590000000000014
10.701479652,-1.0662548849552353,-5.042045155611473,-0.4069999999999995,23.070000000000014
10.6844402834,-1.1063515409416504,-5.026993432327127,-0.39099999999999946,23.550000000000015
10.6667592928,-1.1470719178273823,-5.011703417016598,-0.37499999999999944,24.030000000000015
10.6484266467,-1.1884101777396148,-4.996158137645457,-0.35899999999999943,24.510000000000016
10.6294324034,-1.2303604315063161,-4.98034038725664,-0.3429999999999994,24.990000000000016
10.6097667134,-1.2729167243213058,-4.964232724248446,-0.3269999999999994,25.470000000000017
10.589419821,-1.3160730212073413,-4.94781747268573,-0.3109999999999994,25.950000000000017
10.5683820653,-1.3598231922722483,-4.931076722664386,-0.2949999999999994,26.430000000000017
10.5466438818,-1.404160997753524,-4.913992330749394,-0.27899999999999936,26.910000000000018
10.5241958042,-1.449080072846942,-4.896545920507019,-0.26299999999999935,27.39000000000002
10.5010284666,-1.4945739123149637,-4.878718883151967,-0.24699999999999933,27.87000000000002
10.4771326055,-1.5406358548710326,-4.860492378330599,-0.23099999999999932,28.35000000000002
10.4524990625,-1.5872590673361737,-4.841847335061601,-0.2149999999999993,28.83000000000002
10.4271187869,-1.6344365285646436,-4.822764452855808,-0.1989999999999993,29.31000000000002
10.4009828392,-1.6821610131358067,-4.803224203037158,-0.18299999999999927,29.79000000000002
10.3572817328,-1.759897119155106,-4.7709389478220725,-0.15699999999999928,30
10.3291358712,-1.807503784858693,-4.750693330547187,-0.1409999999999993,30
10.3002271899,-1.8549553279295747,-4.730218818677389,-0.12499999999999929,30
10.2705580919,-1.9022569339285302,-4.709514695080253,-0.10899999999999929,30
10.2401308975,-1.9016996478924888,-4.70813499356397,-0.09299999999999929,0
10.2097110857,-1.9012382390239382,-4.7069926600504886,-0.07699999999999929,0
10.1792971224,-1.9008727073228788,-4.706087694539809,-0.06099999999999929,0
10.1488874735,-1.9006030527893103,-4.70542009703193,-0.04499999999999929,0
10.1184806051,-1.9004292754232328,-4.704989867526852,-0.02899999999999929,0
10.0880749831,-1.9003513752246464,-4.7047970060245765,-0.01299999999999929,0
10.0576690735,-1.9003693521935507,-4.7048415125251015,0.0030000000000007104,0
10.0272613422,-1.9004832063299464,-4.705123387028428,0.01900000000000071,0
9.99685025519,-1.900692937633833,-4.705642629534556,0.03500000000000071,0
9.96643427845,-1.9009985461052108,-4.706399240043486,0.05100000000000071,0
9.93601187794,-1.9005991522390884,-4.70771662882592,0.06700000000000071,-0.48
9.90559433705,-1.8994935995954498,-4.7095947871628985,0.08300000000000071,-0.96
9.87519295962,-1.8976802587981754,-4.712033420109806,0.09900000000000071,-1.44
9.84481907748,-1.895157027302685,-4.71503194451207,0.11500000000000071,-1.92
9.81258718105,-1.8916718064895048,-4.718848974506045,0.13200000000000073,-2.4299999999999997
9.78230633435,-1.8876757213829725,-4.722999169860322,0.14800000000000074,-2.9099999999999997
9.75208794119,-1.882960356997101,-4.727705644330384,0.16400000000000076,-3.3899999999999997
9.72194352521,-1.8775216890676243,-4.732966610781939,0.18000000000000077,-3.8699999999999997
9.69188467644,-1.8713552211887832,-4.738779974437461,0.19600000000000078,-4.35
9.66192305881,-1.8644559854961513,-4.745143327172699,0.2120000000000008,-4.83
9.63207041774,-1.85681854352776,-4.752053941193373,0.2280000000000008,-5.3100000000000005
9.60233858767,-1.8484369872740947,-4.759508762090168,0.24400000000000083,-5.790000000000001
9.57273949957,-1.8393049404286925,-4.767504401270189,0.26000000000000084,-6.270000000000001
9.54328518847,-1.8294155598522235,-4.7760371277629945,0.27600000000000086,-6.750000000000002
9.5139878009,-1.8187615372639643,-4.785102859399497,0.29200000000000087,-7.230000000000002
9.48485960241,-1.8073351011758307,-4.79469715336201,0.3080000000000009,-7.710000000000003
9.45591298493,-1.8091635923145257,-4.79954797557641,0.3240000000000009,0
9.42693566686,-1.8110823793119215,-4.80463834456683,0.3400000000000009,0
9.39792620347,-1.8130914621680185,-4.809968260333269,0.3560000000000009,0
9.36888315001,-1.8151908408828163,-4.815537722875728,0.37200000000000094,0
9.33980506177,-1.8173805154563152,-4.821346732194207,0.38800000000000096,0
9.31069049399,-1.819660485888515,-4.827395288288706,0.40400000000000097,0
9.28153800196,-1.8220307521794157,-4.833683391159223,0.420000000000001,0
9.25234614093,-1.8244913143290176,-4.8402110408057615,0.436000000000001,0
9.22311346617,-1.8270421723373202,-4.846978237228319,0.452000000000001,0
9.19383853295,-1.8296833262043242,-4.853984980426897,0.468000000000001,0
9.16451989654,-1.8324147759300289,-4.861231270401493,0.48400000000000104,0
9.13331777563,-1.835418876822827,-4.869200879352119,0.501000000000001,0
9.10206285211,-1.8385249132748616,-4.877440914155361,0.518000000000001,0
9.0725982355,-1.8415385375590068,-4.88543578780502,0.534000000000001,0
9.04308395618,-1.844642457701853,-4.893670208230698,0.550000000000001,0
9.0135185694,-1.8478366737034004,-4.9021441754323964,0.5660000000000011,0
8.98390063043,-1.8511211855636487,-4.910857689410115,0.5820000000000011,0
8.95237051088,-1.854712914974399,-4.920386223864056,0.5990000000000011,0
8.92263957229,-1.858183662043218,-4.9295938030673145,0.6150000000000011,0
8.89285165701,-1.861744704970738,-4.939040929046593,0.6310000000000011,0
8.86300532031,-1.866273035977682,-4.948396935582538,0.6470000000000011,0.48
8.83121096166,-1.8721861701381963,-4.958230506044196,0.6640000000000011,0.99
8.8011944895,-1.8787368291259796,-4.967385964840026,0.6800000000000012,1.47
8.77107166907,-1.886281529753716,-4.976436826773349,0.6960000000000012,1.95
8.74082656095,-1.8948293366283049,-4.985377418744618,0.7120000000000012,2.4299999999999997
8.71044307856,-1.9043894690136223,-4.994201418744145,0.7280000000000012,2.9099999999999997
8.67990498561,-1.9149712952672742,-5.002901842449679,0.7440000000000012,3.3899999999999997
8.64919589378,-1.926584326523774,-5.011471029372209,0.7600000000000012,3.8699999999999997
8.61829926036,-1.9392382095962062,-5.019900628554127,0.7760000000000012,4.35
8.58719838615,-1.9529427190670967,-5.028181583825194,0.7920000000000013,4.83
8.55783850615,-1.9667236292408599,-5.035804979498976,0.8070000000000013,5.28
8.52629428225,-1.9824919054543775,-5.043769559169897,0.8230000000000013,5.76
8.49449584078,-1.999340170853129,-5.051554674606819,0.8390000000000013,6.24
8.46041601777,-2.004695471065607,-5.065085434512834,0.8560000000000013,0
8.42825873834,-2.0098299645073667,-5.078058301624483,0.8720000000000013,0
8.39601779963,-2.0150586688379666,-5.091269202995063,0.8880000000000013,0
8.36369169429,-2.020381584057406,-5.1047181386245715,0.9040000000000014,0
8.33127891493,-2.0257987101656845,-5.1184051085130085,0.9200000000000014,0
8.29877795417,-2.031310047162803,-5.132330112660376,0.9360000000000014,0
8.26618730465,-2.0369155950487614,-5.1464931510666725,0.9520000000000014,0
8.23350545899,-2.042615353823559,-5.160894223731899,0.9680000000000014,0
8.20073090981,-2.0484093234871965,-5.175533330656053,0.9840000000000014,0
8.16786214975,-2.0542975040396736,-5.190410471839138,1.0000000000000013,0
8.13489767142,-2.06027989548099,-5.205525647281153,1.0160000000000013,0
8.10183596746,-2.0663564978111464,-5.220878856982095,1.0320000000000014,0
8.06867553048,-2.0725273110301425,-5.236470100941968,1.0480000000000014,0
8.03541485312,-2.0787923351379782,-5.25229937916077,1.0640000000000014,0
8.002052428,-2.0851515701346535,-5.2683666916385015,1.0800000000000014,0
7.96858674774,-2.0916050160201682,-5.284672038375162,1.0960000000000014,0
7.93291108906,-2.0985681575347566,-5.302265187645483,1.1130000000000013,0
7.89922763445,-2.1052159133785033,-5.319061480041186,1.1290000000000013,0
7.86543630837,-2.1119578801110896,-5.336095806695818,1.1450000000000014,0
7.83153560344,-2.1187940577325155,-5.353368167609379,1.1610000000000014,0
7.7975240123,-2.125724446242781,-5.370878562781869,1.1770000000000014,0
7.76340002757,-2.1327490456418863,-5.38862699221329,1.1930000000000014,0
7.72916214188,-2.1398678559298308,-5.406613455903639,1.2090000000000014,0
7.69480884784,-2.147080877106615,-5.424837953852917,1.2250000000000014,0
7.6603386381,-2.154388109172239,-5.443300486061125,1.2410000000000014,0
7.62575000526,-2.1617895521267028,-5.4620010525282625,1.2570000000000014,0
7.59104144197,-2.1692852059700063,-5.480939653254329,1.2730000000000015,0
7.55621144084,-2.1768750707021494,-5.500116288239325,1.2890000000000015,0
7.5212584945,-2.1845591463231315,-5.5195309574832505,1.3050000000000015,0
7.48618109557,-2.192337432832954,-5.539183660986105,1.3210000000000015,0
7.45097773669,-2.200209930231616,-5.55907439874789,1.3370000000000015,0
7.41564691047,-2.208176638519117,-5.5792031707686025,1.3530000000000015,0
7.38018710955,-2.2162375576954583,-5.599569977048246,1.3690000000000015,0
7.34459682654,-2.224392687760639,-5.620174817586818,1.3850000000000016,0
7.30887455408,-2.2326420287146593,-5.641017692384319,1.4010000000000016,0
7.27301878479,-2.2398301432011514,-5.662555772291477,1.4170000000000016,-0.48
7.23704656791,-2.2459350453427,-5.684796930188229,1.4330000000000016,-0.96
7.2009753073,-2.2509339690934045,-5.707748486082882,1.4490000000000016,-1.44
7.16255399785,-2.2549704091998293,-5.732944001641493,1.4660000000000015,-1.95
7.12633559942,-2.257612749503775,-5.757381358127497,1.4820000000000015,-2.4299999999999997
7.09007379862,-2.25907437446002,-5.782547742033963,1.4980000000000016,-2.9099999999999997
7.05378757155,-2.2593291997270835,-5.808447883923605,1.5140000000000016,-3.3899999999999997
7.01749631474,-2.2583502900877876,-5.8350857842208645,1.5300000000000016,-3.8699999999999997
6.98121985889,-2.25610984722876,-5.862464673125241,1.5460000000000016,-4.35
6.9449784827,-2.2525791982690455,-5.89058696874612,1.5620000000000016,-4.83
6.90879292688,-2.247728785120835,-5.919454233415716,1.5780000000000016,-5.3100000000000005
6.87268440844,-2.241528154770643,-5.949067128137531,1.5940000000000016,-5.790000000000001
6.83667463501,-2.233945950574453,-5.9794253651289955,1.6100000000000017,-6.270000000000001
6.80078581941,-2.224949904666052,-6.010527658418232,1.6260000000000017,-6.750000000000002
6.76504069422,-2.214506831583284,-6.042371672456684,1.6420000000000017,-7.230000000000002
6.72946252657,-2.2025826232231527,-6.074953968711157,1.6580000000000017,-7.710000000000003
6.69407513295,-2.1891422452424245,-6.1082699502012,1.6740000000000017,-8.190000000000003
6.6589028941,-2.1741497350271093,-6.142313803950232,1.6900000000000017,-8.670000000000003
6.62397076991,-2.1575682013601907,-6.177078441321866,1.7060000000000017,-9.150000000000004
6.58930431433,-2.1393598259239597,-6.212555436216133,1.7220000000000018,-9.630000000000004
6.55492969029,-2.1194858667799386,-6.248734961104057,1.7380000000000018,-10.110000000000005
6.52087368453,-2.0979066639762514,-6.285605720883235,1.7540000000000018,-10.590000000000005
6.48716372233,-2.0745816474396634,-6.32315488454162,1.7700000000000018,-11.070000000000006
6.45382788217,-2.0494693473162577,-6.361368014621941,1.7860000000000018,-11.550000000000006
6.42296157872,-2.0243091611153856,-6.397759912840849,1.8010000000000017,-12.000000000000005
6.39043231045,-1.99561305507376,-6.437212234967883,1.8170000000000017,-12.480000000000006
6.35836355291,-1.965002788893094,-6.477276133944839,1.8330000000000017,-12.960000000000006
6.32678609465,-1.9324335032415074,-6.517930119437519,1.8490000000000018,-13.440000000000007
6.29573144632,-1.8978595320102956,-6.559150714319553,1.8650000000000018,-13.920000000000007
6.26523185362,-1.8612344309816766,-6.600912371266365,1.8810000000000018,-14.400000000000007
6.2353203098,-1.8225110102905298,-6.643187387284121,1.8970000000000018,-14.880000000000008
6.20603056764,-1.7816413709043917,-6.68594581622757,1.9130000000000018,-15.360000000000008
6.17739715083,-1.738576945352984,-6.729155379371777,1.9290000000000018,-15.840000000000009
6.14945536472,-1.6932685429461565,-6.772781374114333,1.9450000000000018,-16.320000000000007
6.12224130631,-1.6456663997261378,-6.816786580897296,1.9610000000000019,-16.800000000000008
6.09579187349,-1.5957202334071583,-6.861131168451456,1.9770000000000019,-17.28000000000001
6.07014477332,-1.6029437609688455,-6.892190228217739,1.9930000000000019,0
6.04438116884,-1.61022527972019,-6.923498633170304,2.0090000000000017,0
6.01850013221,-1.6175647896611918,-6.955056383309151,2.0250000000000017,0
5.99250073555,-1.6249622907918508,-6.986863478634282,2.0410000000000017,0
5.96638205102,-1.6324177831121673,-7.018919919145693,2.0570000000000017,0
5.94014315076,-1.6399312666221408,-7.051225704843388,2.0730000000000017,0
5.9137831069,-1.647502741321772,-7.083780835727365,2.0890000000000017,0
5.8856376876,-1.6556128998065789,-7.118652149630791,2.1060000000000016,0
5.8590248239,-1.6633039813348782,-7.151721554961475,2.1220000000000017,0
5.83228797503,-1.6710530540528348,-7.1850403054784415,2.1380000000000017,0
5.80542621315,-1.6788601179604485,-7.218608401181689,2.1540000000000017,0
5.77843861038,-1.6867251730577195,-7.25242584207122,2.1700000000000017,0
5.75132423887,-1.694648219344648,-7.286492628147033,2.1860000000000017,0
5.72408217076,-1.7026292568212336,-7.320808759409128,2.2020000000000017,0
5.69671147819,-1.7106682854874764,-7.355374235857505,2.2180000000000017,0
5.66921123331,-1.7187653053433767,-7.390189057492165,2.2340000000000018,0
5.64158050824,-1.7269203163889342,-7.425253224313106,2.2500000000000018,0
5.61381837514,-1.735133318624149,-7.46056673632033,2.266000000000002,0
5.58592390615,-1.7434043120490212,-7.496129593513837,2.282000000000002,0
5.55789617341,-1.7517332966635506,-7.5319417958936254,2.298000000000002,0
5.52973424905,-1.7601202724677374,-7.568003343459696,2.314000000000002,0
5.50143720521,-1.7685652394615814,-7.6043142362120495,2.330000000000002,0
5.47300411405,-1.7770681976450828,-7.640874474150685,2.346000000000002,0
5.4444340477,-1.7856291470182413,-7.677684057275602,2.362000000000002,0
5.4157260783,-1.7942480875810571,-7.714742985586802,2.378000000000002,0
5.38707610009,-1.790623638227476,-7.699158911444161,-1.0,0
5.35848411307,-1.786999188873895,-7.68357483730152,-1.0,0
5.32995011723,-1.783374739520314,-7.667990763158879,-1.0,0
5.29969821328,-1.7795237620821338,-7.651432684382323,-1.0,0
5.27128382427,-1.7758993127285527,-7.635848610239682,-1.0,0
5.24292742646,-1.7722748633749714,-7.620264536097041,-1.0,0
5.21462901984,-1.7686504140213903,-7.6046804619544,-1.0,0
5.1863886044,-1.7650259646678093,-7.58909638781176,-1.0,0
5.15820618016,-1.7614015153142282,-7.573512313669119,-1.0,0
5.1300817471,-1.757777065960647,-7.557928239526478,-1.0,0
5.10201530523,-1.7541526166070658,-7.542344165383837,-1.0,0
5.07400685456,-1.7505281672534847,-7.526760091241196,-1.0,0
5.04605639507,-1.7469037178999036,-7.511176017098555,-1.0,0
5.01816392678,-1.7432792685463225,-7.495591942955915,-1.0,0
4.99032944967,-1.7396548191927412,-7.480007868813274,-1.0,0
4.96082078436,-1.7358038417545614,-7.463449790036718,-1.0,0
4.93310591408,-1.73217939240098,-7.4478657158940775,-1.0,0
Lateral position,Lateral velocity,Longitudinal velocity,acceleration,steer angle
11.0,0.0,-0.0,-0.0,0
11.0,0.0,-0.00028900000000000003,0.017,0
11.0,0.0,-0.000817,0.033,0
11.0,0.0,-0.001601,0.049,0
11.0,0.0,-0.002641,0.065,0
11.0,0.0,-0.004035,0.082,0
11.0,0.0,-0.005603,0.098,0
11.0,0.0,-0.0074270000000000004,0.114,0
11.0,0.0,-0.009507000000000002,0.13,0
11.0,0.0,-0.011843000000000003,0.14600000000000002,0
11.0,0.0,-0.014435000000000003,0.16200000000000003,0
11.0,0.0,-0.017283000000000003,0.17800000000000005,0
11.0,0.0,-0.020387000000000002,0.19400000000000006,0
11.0,0.0,-0.023747000000000004,0.21000000000000008,0
11.0,0.0,-0.027363000000000005,0.2260000000000001,0
11.0,0.0,-0.031235000000000006,0.2420000000000001,0
11.0,0.0,-0.035363000000000006,0.2580000000000001,0
11.0,0.0,-0.039747000000000005,0.27400000000000013,0
11.0,0.0,-0.04438700000000001,0.29000000000000015,0
11.0,0.0,-0.049283000000000014,0.30600000000000016,0
11.0,0.0,-0.05443500000000002,0.3220000000000002,0
11.0,0.0,-0.05984300000000002,0.3380000000000002,0
11.0,0.0,-0.06550700000000002,0.3540000000000002,0
11.0,0.0,-0.07142700000000003,0.3700000000000002,0
11.0,0.0,-0.07800600000000003,0.38700000000000023,0
11.0,0.0,-0.08445400000000004,0.40300000000000025,0
11.0,0.0,-0.09115800000000004,0.41900000000000026,0
11.0,0.0,-0.09811800000000005,0.4350000000000003,0
11.0,0.0,-0.10533400000000005,0.4510000000000003,0
11.0,0.0,-0.11280600000000006,0.4670000000000003,0
11.0,0.0,-0.12053400000000006,0.4830000000000003,0
11.0,0.0,-0.12851800000000008,0.49900000000000033,0
11.0,0.0,-0.13675800000000007,0.5150000000000003,0
11.0,0.0,-0.14525400000000008,0.5310000000000004,0
11.0,0.0,-0.1540060000000001,0.5470000000000004,0
11.0,0.0,-0.1630140000000001,0.5630000000000004,0
11.0,0.0,-0.1722780000000001,0.5790000000000004,0
11.0,0.0,-0.1817980000000001,0.5950000000000004,0
11.0,0.0,-0.1915740000000001,0.6110000000000004,0
11.0,0.0,-0.20160600000000012,0.6270000000000004,0
11.0,0.0,-0.21189400000000014,0.6430000000000005,0
11.0,0.0,-0.22243800000000014,0.6590000000000005,0
11.0,0.0,-0.23323800000000014,0.6750000000000005,0
11.0,0.0,-0.24429400000000015,0.6910000000000005,0
11.0,0.0,-0.25560600000000017,0.7070000000000005,0
11.0,0.0,-0.2671740000000002,0.7230000000000005,0
11.0,0.0,-0.2789980000000002,0.7390000000000005,0
11.0,0.0,-0.2910780000000002,0.7550000000000006,0
11.0,0.0,-0.30341400000000024,0.7710000000000006,0
11.0,0.0,-0.31600600000000023,0.7870000000000006,0
11.0,0.0,-0.32885400000000026,0.8030000000000006,0
11.0,0.0,-0.34195800000000026,0.8190000000000006,0
11.0,0.0,-0.35531800000000024,0.8350000000000006,0
11.0,0.0,-0.36893400000000026,0.8510000000000006,0
11.0,0.0,-0.38280600000000026,0.8670000000000007,0
11.0,0.0,-0.3969340000000003,0.8830000000000007,0
11.0,0.0,-0.4113180000000003,0.8990000000000007,0
11.0,0.0,-0.4259580000000003,0.9150000000000007,0
11.0,0.0,-0.4408540000000003,0.9310000000000007,0
11.0,0.0,-0.4560060000000003,0.9470000000000007,0
11.0,0.0,-0.47141400000000033,0.9630000000000007,0
11.0,0.0,-0.48707800000000034,0.9790000000000008,0
11.0,0.0,-0.5029980000000004,0.9950000000000008,0
11.0,0.0,-0.5191740000000004,1.0110000000000008,0
11.0,0.0,-0.5356060000000004,1.0270000000000008,0
11.0,0.0,-0.5522940000000004,1.0430000000000008,0
11.0,0.0,-0.5692380000000004,1.0590000000000008,0
11.0,0.0,-0.5864380000000003,1.0750000000000008,0
11.0,0.0,-0.6038940000000004,1.0910000000000009,0
11.0,-1.2948036404379145e-05,-0.6216059998651468,1.1070000000000009,0.48
10.9999997868,-4.073614925695167e-05,-0.6395739987027043,1.1230000000000009,0.96
10.9999991165,-8.539187265063677e-05,-0.6577979944574388,1.139000000000001,1.44
10.9999977118,-0.00014908341669311507,-0.6762779835675087,1.155000000000001,1.92
10.9999952604,-0.0002341249176060515,-0.6950139605659181,1.171000000000001,2.4
10.9999914121,-0.0003429817541462278,-0.714005917622198,1.187000000000001,2.88
10.9999857764,-0.00047827592846346227,-0.733253844018657,1.203000000000001,3.36
10.9999774157,-0.0006548771226566298,-0.7539937156050804,1.2200000000000009,3.87
10.9999666629,-0.0006720534529426234,-0.773769708145878,1.2360000000000009,0
10.9999556317,-0.0006894521305462352,-0.7938017005901162,1.252000000000001,0
10.9999443185,-0.000707073155467465,-0.8140896929377952,1.268000000000001,0
10.9999327198,-0.0007249165277063127,-0.8346336851889149,1.284000000000001,0
10.9999208321,-0.0007429822472627786,-0.8554336773434754,1.300000000000001,0
10.9999086518,-0.0007612703141368624,-0.8764896694014767,1.316000000000001,0
10.9998961753,-0.0007797807283285643,-0.8978016613629186,1.332000000000001,0
10.9998833991,-0.0007985134898378843,-0.9193696532278013,1.348000000000001,0
10.9998703196,-0.0008174685986648224,-0.9411936449961248,1.364000000000001,0
10.9998569332,-0.0008366460548093783,-0.963273636667889,1.380000000000001,0
10.9998441109,-0.0008548203423920248,-0.9841986287753014,1.395000000000001,0
10.9998301201,-0.0009083941104815912,-1.0067745901864733,1.411000000000001,0.48
10.9998152562,-0.0010000395906390577,-1.0296065143392492,1.427000000000001,0.96
10.9997988967,-0.001133857856002686,-1.0526943893606366,1.443000000000001,1.44
10.9997803527,-0.0013141735666705385,-1.0760381974952553,1.459000000000001,1.92
10.9997588648,-0.001545541383495743,-1.0996379138711223,1.475000000000001,2.4
10.9997335996,-0.0018327524285287216,-1.1234935051185375,1.491000000000001,2.88
10.9997017319,-0.002206429314422214,-1.1491288817320198,1.508000000000001,3.3899999999999997
10.9996656799,-0.0026250358401385494,-1.1735120640248398,1.524000000000001,3.8699999999999997
10.9996227975,-0.0031156990802097295,-1.198150948939341,1.540000000000001,4.35
10.9995719104,-0.0036842381155330773,-1.2230454509095359,1.556000000000001,4.83
10.9995117504,-0.0037600043403936004,-1.2481973367926893,1.572000000000001,0
10.9994503657,-0.003836541722759066,-1.273605221514348,1.588000000000001,0
10.9993877441,-0.003913850262629472,-1.2992691050745122,1.604000000000001,0
10.9993238732,-0.00399192996000482,-1.3251889874731817,1.620000000000001,0
10.9992587407,-0.00407078081488511,-1.3513648687103565,1.636000000000001,0
10.9991923343,-0.004150402827270343,-1.3777967487860368,1.652000000000001,0
10.9991246415,-0.004230795997160516,-1.4044846277002225,1.668000000000001,0
10.9990556502,-0.004311960324555632,-1.4314285054529137,1.684000000000001,0
10.9989853478,-0.004393895809455689,-1.4586283820441102,1.700000000000001,0
10.9989091569,-0.004481822826689063,-1.4878172496110378,1.717000000000001,0
10.9988361113,-0.004565348823943062,-1.5155451238066515,1.733000000000001,0
10.9987569769,-0.004654965760552499,-1.5452949888282725,1.7500000000000009,0
10.9986811355,-0.0047400822701604405,-1.5735508606283035,1.766000000000001,0
10.99860392,-0.004825969937273324,-1.60206273126684,1.782000000000001,0
10.998525318,-0.00491262876189115,-1.6308306007438822,1.798000000000001,0
10.998445317,-0.005000058744013916,-1.6598544690594292,1.814000000000001,0
10.9983639049,-0.005088259883641625,-1.6891343362134819,1.830000000000001,0
10.9982810691,-0.005177232180774275,-1.7186702022060398,1.846000000000001,0
10.9981967975,-0.0052669756354118665,-1.7484620670371032,1.862000000000001,0
10.9981110777,-0.005357490247554401,-1.778509930706672,1.878000000000001,0
10.9980238973,-0.005448776017201876,-1.8088137932147463,1.894000000000001,0
10.997935244,-0.005540832944354293,-1.8393736545613257,1.910000000000001,0
10.9978451054,-0.0056336610290116515,-1.8701895147464105,1.926000000000001,0
10.9977534692,-0.005727260271173952,-1.9012613737700008,1.942000000000001,0
10.9976603231,-0.005821630670841195,-1.9325892316320963,1.958000000000001,0
10.9975656548,-0.005916772228013378,-1.9641730883326975,1.974000000000001,0
10.9974694518,-0.006012684942690504,-1.996012943871804,1.990000000000001,0
10.9973717019,-0.006109368814872572,-2.028108798249416,2.006000000000001,0
10.9972723927,-0.0062068238445595805,-2.060460651465533,2.022000000000001,0
10.9971715119,-0.0063050500317515315,-2.0930685035201555,2.038000000000001,0
10.9970690472,-0.006404047376448424,-2.1259323544132833,2.054000000000001,0
10.9969649861,-0.006503815878650258,-2.1590522041449165,2.070000000000001,0
10.9968593164,-0.0066043555383570336,-2.1924280527150555,2.086000000000001,0
10.9967520258,-0.006705666355568751,-2.2260599001236994,2.102000000000001,0
10.9966431018,-0.006807748330285411,-2.2599477463708486,2.118000000000001,0
10.9965325322,-0.006910601462507012,-2.2940915914565037,2.1340000000000012,0
10.9964203046,-0.007014225752233555,-2.328491435380664,2.1500000000000012,0
10.9963064066,-0.007118621199465039,-2.3631472781433294,2.1660000000000013,0
10.996190826,-0.007223787804201465,-2.3980591197445,2.1820000000000013,0
10.9960735504,-0.007329725566442833,-2.4332269601841765,2.1980000000000013,0
10.9959570459,-0.007281528222383976,-2.4172270327775904,-1.0,0
10.9958413127,-0.007233330878325119,-2.4012271053710044,-1.0,0
10.9957263505,-0.007185133534266262,-2.3852271779644183,-1.0,0
10.9956121595,-0.0071369361902074045,-2.369227250557832,-1.0,0
10.9954987397,-0.007088738846148548,-2.3532273231512457,-1.0,0
10.9953860911,-0.00704054150208969,-2.3372273957446597,-1.0,0
10.9952742135,-0.006992344158030833,-2.3212274683380736,-1.0,0
10.9951631072,-0.006944146813971977,-2.3052275409314875,-1.0,0
10.995052772,-0.006895949469913119,-2.2892276135249015,-1.0,0
10.994943208,-0.006847752125854262,-2.2732276861183154,-1.0,0
10.9948344151,-0.006799554781795405,-2.257227758711729,-1.0,0
10.9947263934,-0.006751357437736548,-2.241227831305143,-1.0,0
10.9946191305,-0.006703931251182632,-2.225483902737062,-0.984,0
10.9945126141,-0.006657276222133658,-2.2099959730074867,-0.968,0
10.9944068318,-0.006611392350589626,-2.1947640421164167,-0.952,0
10.9943017713,-0.006566279636550536,-2.179788110063852,-0.9359999999999999,0
10.9941974203,-0.006521938080016387,-2.165068176849793,-0.9199999999999999,0
10.9940873335,-0.006475695740725918,-2.1497172464986365,-0.9029999999999999,0
10.9939844064,-0.006432944696545712,-2.1355253108889944,-0.8869999999999999,0
10.9938821509,-0.006390964809870447,-2.1215893741178578,-0.8709999999999999,0
10.9937805548,-0.006349756080700124,-2.107909436185227,-0.8549999999999999,0
10.9936796057,-0.006309318509034743,-2.094485497091101,-0.8389999999999999,0
10.9935792913,-0.006269652094874304,-2.0813175568354807,-0.8229999999999998,0
10.9934795992,-0.0062307568382188065,-2.068405615418366,-0.8069999999999998,0
10.9933805171,-0.006192632739068251,-2.0557496728397564,-0.7909999999999998,0
10.9932820326,-0.006155279797422637,-2.043349729099652,-0.7749999999999998,0
10.9931780527,-0.0061164628614512355,-2.030463787564573,-0.7579999999999998,0
10.9930807615,-0.006080700432159564,-2.018591841428886,-0.7419999999999998,0
10.9929840302,-0.006045709160372833,-2.0069758941317044,-0.7259999999999998,0
10.9928878463,-0.006011489046091044,-1.9956159456730282,-0.7099999999999997,0
10.9927921977,-0.005978040089314198,-1.9845119960528574,-0.6939999999999997,0
10.9926970719,-0.005945362290042292,-1.9736640452711922,-0.6779999999999997,0
10.9926024566,-0.005913455648275329,-1.9630720933280321,-0.6619999999999997,0
10.9925083395,-0.005882320164013308,-1.9527361402233776,-0.6459999999999997,0
